In Buffer 1500,Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
,infoflora:281100,Gefässpflanzen,Kleines Knabenkraut,Orchis morio L.,www.infoflora.ch/flora/1031390,Basel,BS,"Trockenrasen des Airport Hotels Basel, welcher beim Bau angelegt wurde.",265-265,"2609431","1269198","4",A,1–10 (Individuen) / 1 Individuum,,"2022","4","16",,"Flora beider Basel, Patrick Schaub",Schaub Patrick,"11430456",VU,"4",L,,"1","1",451.1/2,,,VU,,,,,Orchidaceae,,INN,,
x,infoflora:282500,Gefässpflanzen,Garten-Majoran,Origanum majorana L.,www.infoflora.ch/flora/1031550,Basel,BS,"Basel, Dammerkirchstrasse, Hintergarten","240","2609621","1268421","3",A,,,"2015","9","8",,"Info Flora, Edi Füllemann",Füllemann Edi,"4833502",,,,,,,,,,,,,,,Lamiaceae,,NEO,"1",C
x,infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Basel,BS,"Waaghof / Viadukstr.. Wiesen, Weiden, Scherrasen. Hauptnutzung: Blockbebauungen, Reihenhaeuser.",270-274,"2611041","1266563","35",A,Bestandesklasse: mittel,,"2008","6","6",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4150001",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Basel,BS,"Elsässerbahn bis Allschwilerstr. W. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.",277-278,"2609595","1267220","168",A,Bestandesklasse: klein,,"2008","5","28",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153647",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Basel,BS,"Erdbock-Rasen St. Johann. Wiesen, Weiden, Scherrasen. Hauptnutzung: Fliessgewaesser.",250-255,"2610898","1268527","224",A,Bestandesklasse: klein,,"2008","6","5",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151197",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Basel,BS,"Kleinbasler Berme zw. Wettst.brücke u. St. Alban-Fähre, rud. Pflästerung, Uferst. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",249-250,"2612114","1267378","214",A,Bestandesklasse: mittel,,"2008","7","23",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4146598",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Basel,BS,"Zolli Vivarium-Wildesel. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",268-269,"2610744","1266408","80",A,Bestandesklasse: klein,,"2008","8","8",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4150507",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Basel,BS,"Im Wasenboden / Neudorfstrasse, W. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.",264-266,"2609809","1269056","146",A,Bestandesklasse: mittel,,"2008","5","29",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4155543",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Basel,BS,"Strassenböschungen Flughafenstrasse / Neudorfstrasse. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Strassenraum.",263-265,"2609543","1269234","177",A,Bestandesklasse: mittel,,"2008","5","29",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4155857",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Basel,BS,"Böschung Burgfelderstrasse W. Wiesen, Weiden, Scherrasen. Hauptnutzung: Strassenraum.",271-272,"2609053","1268846","153",A,Bestandesklasse: gross,,"2008","5","30",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4154369",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Basel,BS,"Höhenweg/Margarethenstrasse. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.",279-280,"2610941","1266308","41",A,Bestandesklasse: mittel,,"2008","6","20",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4158332",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Basel,BS,"Verkehrsgrün Markthalle. Wiesen, Weiden, Scherrasen. Hauptnutzung: Strassenraum.",272-277,"2611293","1266551","87",A,Bestandesklasse: klein,,"2008","6","20",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4157702",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Basel,BS,"Zolli, Etoscha-Beutegreiferanlage. Feuchtgebiete, Tuempel, Weiher. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",270-280,"2610409","1266216","81",A,Bestandesklasse: klein,,"2008","8","21",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4150426",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Basel,BS,"Zolli, Restaurantwiese. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",269-271,"2610482","1266251","42",A,Bestandesklasse: klein,,"2008","6","20",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4150462",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Basel,BS,"PUK-Areal NE Wiese. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",264-265,"2609664","1269103","109",A,Bestandesklasse: mittel,,"2008","5","30",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4154242",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Basel,BS,"Gepflästerte Bermen zw. Johanniterbrücke und Dreirosenbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-255,"2610927","1268549","345",A,Bestandesklasse: mittel,,"2008","7","9",,Kanton Basel Stadt (Naturinventar),Lüthi Roland,"4151224",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Basel,BS,"Wasgenring Schulhaus S. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.","277","2609267","1267808","55",A,Bestandesklasse: mittel,,"2008","5","28",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153687",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Basel,BS,"Elsässerbahn bis Wanderstr. E. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.","278","2609657","1266760","106",A,Bestandesklasse: mittel,,"2008","5","26",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153572",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Basel,BS,"Elsässerbahn bis Wanderstr. W. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.","278","2609640","1266755","108",A,Bestandesklasse: mittel,,"2008","5","28",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153579",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Basel,BS,"Elsässerbahn bis Gottfriedk. E. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.","278","2609626","1266966","94",A,Bestandesklasse: mittel,,"2008","5","28",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153597",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Basel,BS,"Basel, Areal Buergerspital",265-270,"2609187","1269145","300",A,51–100 (Individuen) / 100,,"2018","8","28",,Missions inventaire,"Huber Andreas, Lehmann Werner","8975667",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Allschwil,BL,Zeigerweg,310-316,"2608490","1265910","25",A,,,"2018","6","29",,Pro Natura Baselland,Knecht Matthias,"9018354",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Allschwil,BL,Bauer Herrenweg,"318","2608333","1265691","6",A,1–10 (Individuen),,"2018","1","24",,Missions inventaire,de Witte Lucienne,"6472625",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Basel,BS,,"263","2610116","1268657","4",A,,,"2019","8","31",,Missions inventaire,de Witte Lucienne,"8802519",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Allschwil,BL,,"302","2608559","1265892","4",A,,,"2020","10","20",,"Info Flora, Werner Hecker",Hecker Werner,"9865198",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Basel,BS,,"276","2611398","1266559","5",A,,,"2021","8","4",,"Flora beider Basel, Jacques Burnand",Burnand Jacques,"10612699",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Binningen,BL,"Binningen, Benkenstrasse",330-336,"2609470","1264790","12",A,,,"2022","6","11",,"Flora beider Basel, Marlies Zoller",Zoller Marlies,"12184665",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Binningen,BL,"Binningen Allschwiler Wald, Herzogematt",310-321,"2608464","1265032","16",A,,,"2022","7","29",,"Flora beider Basel, Marlies Zoller",Zoller Marlies,"12466803",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Basel,BS,,"255","2611096","1267969","2",A,,,"2022","3","3",,"Info Flora, Werner Hecker",Hecker Werner,"11371641",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Basel,BS,,"269","2610948","1266583","2",A,,,"2022","8","26",,"Flora beider Basel, Werner Hecker",Hecker Werner,"12578952",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Basel,BS,,"269","2610940","1266565","2",A,,,"2022","8","26",,"Flora beider Basel, Werner Hecker",Hecker Werner,"12578949",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:283200,Gefässpflanzen,Nickender Milchstern,Ornithogalum nutans L.,www.infoflora.ch/flora/1031640,Basel,BS,"Klingelbergstrasse. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: Strassenraum.",260-261,"2610651","1268029","39",A,Bestandesklasse: mittel,,"2008","5","1",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4158658",VU,"4",Z,,"1","1",,,,VU,,,,,Asparagaceae,,INN,,
x,infoflora:283200,Gefässpflanzen,Nickender Milchstern,Ornithogalum nutans L.,www.infoflora.ch/flora/1031640,Basel,BS,"Birsig Dorenbachviadukt- Elsässerbahn. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",268-270,"2610509","1266034","87",A,Bestandesklasse: mittel,,"2008","5","2",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4150036",VU,"4",Z,,"1","1",,,,VU,,,,,Asparagaceae,,INN,,
x,infoflora:283200,Gefässpflanzen,Nickender Milchstern,Ornithogalum nutans L.,www.infoflora.ch/flora/1031640,Basel,BS,"Kannenfeldpark N. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",266-269,"2609973","1268461","88",A,Bestandesklasse: mittel,,"2008","5","3",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4154432",VU,"4",Z,,"1","1",,,,VU,,,,,Asparagaceae,,INN,,
x,infoflora:283200,Gefässpflanzen,Nickender Milchstern,Ornithogalum nutans L.,www.infoflora.ch/flora/1031640,Basel,BS,"Petersplatz. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",267-269,"2610906","1267605","75",A,Bestandesklasse: mittel,,"2009","5","7",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4160061",VU,"4",Z,,"1","1",,,,VU,,,,,Asparagaceae,,INN,,
x,infoflora:283200,Gefässpflanzen,Nickender Milchstern,Ornithogalum nutans L.,www.infoflora.ch/flora/1031640,Basel,BS,St.Johannes-Rheinweg. Uferböschung.,"255","2610910","1268400","50",A,,,"2012","4","24",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"3791707",VU,"4",Z,,"1","1",,,,VU,,,,,Asparagaceae,,INN,,
x,infoflora:283200,Gefässpflanzen,Nickender Milchstern,Ornithogalum nutans L.,www.infoflora.ch/flora/1031640,Basel,BS,,"278","2609807","1266713","20",A,26–50 (Individuen),,"2017","4","20",,"Info Flora, Martin Frei",Frei Martin,"5801240",VU,"4",Z,,"1","1",,,,VU,,,,,Asparagaceae,,INN,,
x,infoflora:283200,Gefässpflanzen,Nickender Milchstern,Ornithogalum nutans L.,www.infoflora.ch/flora/1031640,Basel,BS,,278-279,"2609579","1266536","10",A,1–10 (Individuen),,"2017","4","16",,"Info Flora, Martin Frei",Frei Martin,"5801241",VU,"4",Z,,"1","1",,,,VU,,,,,Asparagaceae,,INN,,
x,infoflora:283200,Gefässpflanzen,Nickender Milchstern,Ornithogalum nutans L.,www.infoflora.ch/flora/1031640,Basel,BS,Wiese im Hof des Kollegiengebäudes der Universität,269-270,"2610890","1267528","10",A,51–100 (Individuen),,"2021","4","12",,"Info Flora, Lucienne de Witte",de Witte Lucienne,"10246084",VU,"4",Z,,"1","1",,,,VU,,,,,Asparagaceae,,INN,,
,infoflora:283850,Gefässpflanzen,Doldiger Milchstern,Ornithogalum umbellatum aggr.,www.infoflora.ch/flora/1031675,Basel,BS,"Basel, Areal Buergerspital",265-270,"2609187","1269145","300",A,,,"2018","8","28",,Missions inventaire,"Huber Andreas, Lehmann Werner","8975668",,,,,,,,,,,,,,,Asparagaceae,,INN,,
x,infoflora:283850,Gefässpflanzen,Doldiger Milchstern,Ornithogalum umbellatum aggr.,www.infoflora.ch/flora/1031675,Basel,BS,,,"2610500","1267500","707",B,1–10 (Individuen),,"2021","3","31",,"Info Flora, Sandra Reinhard",Reinhard Sandra,"10127986",,,,,,,,,,,,,,,Asparagaceae,,INN,,
,infoflora:283800,Gefässpflanzen,Doldiger Milchstern,Ornithogalum umbellatum L.,www.infoflora.ch/flora/1031680,Binningen,BL,,"310","2610641","1265669","2",A,,,"2021","5","8",,"Info Flora, Werner Hecker",Hecker Werner,"10235484",LC,K,L,,,,,,Vollständig geschützt,LC,,,,,Asparagaceae,,INN,,
x,infoflora:283800,Gefässpflanzen,Doldiger Milchstern,Ornithogalum umbellatum L.,www.infoflora.ch/flora/1031680,Basel,BS,"St. Johannspark Gehölze / Säume. Hecken, Gebuesche, Feldgehoelze. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.","257","2610737","1268602","65",A,Bestandesklasse: gross,,"2008","5","3",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4155733",LC,K,L,,,,,,,LC,,,,,Asparagaceae,,INN,,
,infoflora:283800,Gefässpflanzen,Doldiger Milchstern,Ornithogalum umbellatum L.,www.infoflora.ch/flora/1031680,Basel,BS,"Güterbahnhof St-Johann, Schlachthofstrasse / Kohlestrasse. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Bahnareale.",258-259,"2610140","1269477","239",A,Bestandesklasse: klein,,"2008","5","5",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4154495",LC,K,L,,,,,,,LC,,,,,Asparagaceae,,INN,,
x,infoflora:283800,Gefässpflanzen,Doldiger Milchstern,Ornithogalum umbellatum L.,www.infoflora.ch/flora/1031680,Basel,BS,"St. Johannstoranlage. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",253-257,"2610831","1268439","55",A,Bestandesklasse: mittel,,"2008","5","3",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4155687",LC,K,L,,,,,,,LC,,,,,Asparagaceae,,INN,,
,infoflora:283800,Gefässpflanzen,Doldiger Milchstern,Ornithogalum umbellatum L.,www.infoflora.ch/flora/1031680,Basel,BS,"PUK-Areal. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",264-270,"2609528","1268972","215",A,Bestandesklasse: gross,,"2008","5","7",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4154267",LC,K,L,,,,,,,LC,,,,,Asparagaceae,,INN,,
x,infoflora:283800,Gefässpflanzen,Doldiger Milchstern,Ornithogalum umbellatum L.,www.infoflora.ch/flora/1031680,Basel,BS,,"265","2611920","1266790","25",A,,,"2014","4","23",,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,"4895453",LC,K,L,,,,,,,LC,,,,,Asparagaceae,,INN,,
x,infoflora:283800,Gefässpflanzen,Doldiger Milchstern,Ornithogalum umbellatum L.,www.infoflora.ch/flora/1031680,Basel,BS,"Basel, Rheinbord St. Johann","246","2610873","1268532","3",A,,,"2016","5","4",,"Info Flora, Edi Füllemann",Füllemann Edi,"5246573",LC,K,L,,,,,,,LC,,,,,Asparagaceae,,INN,,
x,infoflora:283800,Gefässpflanzen,Doldiger Milchstern,Ornithogalum umbellatum L.,www.infoflora.ch/flora/1031680,Basel,BS,,"268","2611670","1266646","65",A,,,"2017","4","20",,"Info Flora, Yvonne Reisner",Reisner Yvonne,"6537615",LC,K,L,,,,,,,LC,,,,,Asparagaceae,,INN,,
,infoflora:283800,Gefässpflanzen,Doldiger Milchstern,Ornithogalum umbellatum L.,www.infoflora.ch/flora/1031680,Basel,BS,trockenes Ödland/pionierfläche vor Casino,265-265,"2609455","1269231","5",A,,,"2020","4","5",,Missions inventaire,de Witte Lucienne,"8802386",LC,K,L,,,,,,,LC,TypoCH 4.1 : Pionierfluren auf Felsböden (Felsgrusfluren),,,,Asparagaceae,,INN,,
x,infoflora:283800,Gefässpflanzen,Doldiger Milchstern,Ornithogalum umbellatum L.,www.infoflora.ch/flora/1031680,Basel,BS,,,"2610500","1267500","707",B,26–50 (Individuen),,"2021","3","31",,"Info Flora, Sandra Reinhard",Reinhard Sandra,"10127985",LC,K,L,,,,,,,LC,,,,,Asparagaceae,,INN,,
x,infoflora:283800,Gefässpflanzen,Doldiger Milchstern,Ornithogalum umbellatum L.,www.infoflora.ch/flora/1031680,Basel,BS,,,"2610500","1267500","707",B,>250 (Individuen),,"2021","3","31",,"Info Flora, Sandra Reinhard",Reinhard Sandra,"10127977",LC,K,L,,,,,,,LC,,,,,Asparagaceae,,INN,,
x,infoflora:283800,Gefässpflanzen,Doldiger Milchstern,Ornithogalum umbellatum L.,www.infoflora.ch/flora/1031680,Basel,BS,,,"2610500","1267500","707",B,>250 (Individuen),,"2021","3","31",,"Info Flora, Sandra Reinhard",Reinhard Sandra,"10127980",LC,K,L,,,,,,,LC,,,,,Asparagaceae,,INN,,
x,infoflora:283800,Gefässpflanzen,Doldiger Milchstern,Ornithogalum umbellatum L.,www.infoflora.ch/flora/1031680,Basel,BS,,,"2610500","1267500","707",B,26–50 (Individuen),,"2021","3","31",,"Info Flora, Sandra Reinhard",Reinhard Sandra,"10127981",LC,K,L,,,,,,,LC,,,,,Asparagaceae,,INN,,
x,infoflora:283800,Gefässpflanzen,Doldiger Milchstern,Ornithogalum umbellatum L.,www.infoflora.ch/flora/1031680,Basel,BS,,,"2610500","1267500","707",B,>250 (Individuen),,"2021","3","31",,"Info Flora, Sandra Reinhard",Reinhard Sandra,"10127978",LC,K,L,,,,,,,LC,,,,,Asparagaceae,,INN,,
x,infoflora:283800,Gefässpflanzen,Doldiger Milchstern,Ornithogalum umbellatum L.,www.infoflora.ch/flora/1031680,Basel,BS,,,"2610500","1267500","707",B,>250 (Individuen),,"2021","3","31",,"Info Flora, Sandra Reinhard",Reinhard Sandra,"10127972",LC,K,L,,,,,,,LC,,,,,Asparagaceae,,INN,,
x,infoflora:283800,Gefässpflanzen,Doldiger Milchstern,Ornithogalum umbellatum L.,www.infoflora.ch/flora/1031680,Basel,BS,,,"2610500","1267500","707",B,101–250 (Individuen),,"2021","3","31",,"Info Flora, Sandra Reinhard",Reinhard Sandra,"10127975",LC,K,L,,,,,,,LC,,,,,Asparagaceae,,INN,,
x,infoflora:283800,Gefässpflanzen,Doldiger Milchstern,Ornithogalum umbellatum L.,www.infoflora.ch/flora/1031680,Basel,BS,,,"2610500","1267500","707",B,26–50 (Individuen),,"2021","3","31",,"Info Flora, Sandra Reinhard",Reinhard Sandra,"10127974",LC,K,L,,,,,,,LC,,,,,Asparagaceae,,INN,,
x,infoflora:283800,Gefässpflanzen,Doldiger Milchstern,Ornithogalum umbellatum L.,www.infoflora.ch/flora/1031680,Basel,BS,,,"2610500","1267500","707",B,51–100 (Individuen),,"2021","3","31",,"Info Flora, Sandra Reinhard",Reinhard Sandra,"10127982",LC,K,L,,,,,,,LC,,,,,Asparagaceae,,INN,,
x,infoflora:283800,Gefässpflanzen,Doldiger Milchstern,Ornithogalum umbellatum L.,www.infoflora.ch/flora/1031680,Basel,BS,,,"2610500","1267500","707",B,>250 (Individuen),,"2021","3","31",,"Info Flora, Sandra Reinhard",Reinhard Sandra,"10127965",LC,K,L,,,,,,,LC,,,,,Asparagaceae,,INN,"2",Ix
x,infoflora:283800,Gefässpflanzen,Doldiger Milchstern,Ornithogalum umbellatum L.,www.infoflora.ch/flora/1031680,Basel,BS,,,"2610500","1267500","707",B,101–250 (Individuen),,"2021","3","31",,"Info Flora, Sandra Reinhard",Reinhard Sandra,"10127971",LC,K,L,,,,,,,LC,,,,,Asparagaceae,,INN,,
x,infoflora:283800,Gefässpflanzen,Doldiger Milchstern,Ornithogalum umbellatum L.,www.infoflora.ch/flora/1031680,Basel,BS,,,"2611500","1266500","707",B,,,"2021","4","8",,"Info Flora, Michael Ryf",Ryf Michael,"10153396",LC,K,L,,,,,,,LC,,,,,Asparagaceae,,INN,,
x,infoflora:283800,Gefässpflanzen,Doldiger Milchstern,Ornithogalum umbellatum L.,www.infoflora.ch/flora/1031680,Basel,BS,,,"2610500","1267500","707",B,51–100 (Individuen),,"2021","3","31",,"Info Flora, Sandra Reinhard",Reinhard Sandra,"10127984",LC,K,L,,,,,,,LC,,,,,Asparagaceae,,INN,,
x,infoflora:283800,Gefässpflanzen,Doldiger Milchstern,Ornithogalum umbellatum L.,www.infoflora.ch/flora/1031680,Basel,BS,,,"2610500","1267500","707",B,51–100 (Individuen),,"2021","3","31",,"Info Flora, Sandra Reinhard",Reinhard Sandra,"10127976",LC,K,L,,,,,,,LC,,,,,Asparagaceae,,INN,,
x,infoflora:284700,Gefässpflanzen,Labkraut-Würger,Orobanche caryophyllacea Sm.,www.infoflora.ch/flora/1031780,Basel,BS,"Elsässerbahn E, nördliche Böschung. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.","280","2610121","1266178","203",A,Bestandesklasse: gross,,"2008","5","21",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153963",LC,K,,,,,,,,LC,,,,,Orobanchaceae,,INN,,
,infoflora:284700,Gefässpflanzen,Labkraut-Würger,Orobanche caryophyllacea Sm.,www.infoflora.ch/flora/1031780,Basel,BS,"Bahnhof SBB - Margaretenstrasse S. Hecken, Gebuesche, Feldgehoelze. Hauptnutzung: Bahnareale.",278-280,"2611140","1266250","149",A,Bestandesklasse: klein,,"2008","6","2",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4155581",LC,K,,,,,,,,LC,,,,,Orobanchaceae,,INN,,
x,infoflora:284700,Gefässpflanzen,Labkraut-Würger,Orobanche caryophyllacea Sm.,www.infoflora.ch/flora/1031780,Basel,BS,"Elsässerbahn bis Allschwilerstr. W. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.",277-278,"2609595","1267220","168",A,Bestandesklasse: mittel,,"2008","5","28",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153644",LC,K,,,,,,,,LC,,,,,Orobanchaceae,,INN,,
