In Buffer 1500,Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
,infoflora:397295,Gefässpflanzen,Klatschnelke,Silene vulgaris (Moench) Garcke,www.infoflora.ch/flora/1044140,Mühleberg,BE,,499-500,"2585709","1197997","6",A,,,"2022","6","6",,"Info Flora, Hallie Seiler",Seiler Hallie,"12364405",LC,K,,,,,,,,LC,TypoCH 4.2.4 : Mitteleuropäischer Halbtrockenrasen,,,,Caryophyllaceae,,INN,,
,infoflora:397300,Gefässpflanzen,Gewöhnliche Klatschnelke,Silene vulgaris (Moench) Garcke subsp. vulgaris,www.infoflora.ch/flora/1044150,Gurmels,FR,,508-541,"2581878","1196591","140",A,,,"2018","5","25",,Canton de Fribourg,Purro Christian,"7418278",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
,infoflora:399500,Gefässpflanzen,Bittersüsser Nachtschatten,Solanum dulcamara L.,www.infoflora.ch/flora/1044400,Laupen,BE,along track,"485","2584457","1195383","5",A,,,"2013","8","1",,"Info Flora, Pim van der Knaap",van der Knaap Pim,"4023164",LC,K,,,,,,,,LC,,,,,Solanaceae,,INN,,
x,infoflora:401050,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis aggr.,www.infoflora.ch/flora/1044575,Mühleberg,BE,,"480","2584842","1196837","10",A,,,"2018","7","11",,"Info Flora, Gerhard Binggeli",Binggeli Gerhard,"6765099",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
,infoflora:401050,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis aggr.,www.infoflora.ch/flora/1044575,Mühleberg,BE,,474-475,"2585397","1198977","6",A,,,"2018","7","11",,"Info Flora, Gerhard Binggeli",Binggeli Gerhard,"6765098",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
,infoflora:401050,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis aggr.,www.infoflora.ch/flora/1044575,Laupen,BE,,485-485,"2584574","1195821","4",A,,,"2021","5","23",,"Info Flora, Doris Maurer",Maurer Doris,"10282211",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
,infoflora:401050,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis aggr.,www.infoflora.ch/flora/1044575,Mühleberg,BE,,530-535,"2586478","1197849","5",A,,,"2022","9","23",,"Info Flora, Stefanie Roder",Roder Stefanie,"12660691",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
x,infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Laupen,BE,"Laupenau. Exposition: SE; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.","484","2584644","1196155","127",A,,,"2005","5","13",,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,"480156",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
x,infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Laupen,BE,"Oberi Gümmenenau. Exposition: NW; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.","478","2584854","1197760","94",A,,,"2005","5","13",,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,"480051",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
x,infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Gurmels,FR,,524-525,"2584228","1198241","4",A,,,"2021","1","10",,"Info Flora, Adrian Möhl",Möhl Adrian,"10026954",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
x,infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Gurmels,FR,,522-525,"2584197","1198193","4",A,,,"2021","1","10",,"Info Flora, Adrian Möhl",Möhl Adrian,"10026955",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
,infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Ferenbalm,BE,,532-537,"2584355","1198749","9",A,,,"2021","1","10",,"Info Flora, Adrian Möhl",Möhl Adrian,"10026944",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
,infoflora:401000,Gefässpflanzen,Kanadische Goldrute,Solidago canadensis L.,www.infoflora.ch/flora/1044580,Mühleberg,BE,,"532","2586507","1197861","5",A,,,"2022","9","23",,"Info Flora, Stefanie Roder",Roder Stefanie,"12660686",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
x,infoflora:401100,Gefässpflanzen,Spätblühende Goldrute,Solidago gigantea Aiton,www.infoflora.ch/flora/1044590,Mühleberg,BE,"Saane, Laupenau","480","2584920","1196720","50",A,,,"1996",,,,Université de Neuchâtel,Roulier Christian,"1600392",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
x,infoflora:401100,Gefässpflanzen,Spätblühende Goldrute,Solidago gigantea Aiton,www.infoflora.ch/flora/1044590,Mühleberg,BE,"Saane, Laupenau","480","2584830","1196960","50",A,,,"1996",,,,Université de Neuchâtel,Roulier Christian,"1606577",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
x,infoflora:401100,Gefässpflanzen,Spätblühende Goldrute,Solidago gigantea Aiton,www.infoflora.ch/flora/1044590,Mühleberg,BE,"Saane, Laupenau","480","2584920","1196720","50",A,,,"1996",,,,Université de Neuchâtel,Roulier Christian,"1606540",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
x,infoflora:401100,Gefässpflanzen,Spätblühende Goldrute,Solidago gigantea Aiton,www.infoflora.ch/flora/1044590,Mühleberg,BE,"Saane, Laupenau","480","2584930","1196620","50",A,,,"1996",,,,Université de Neuchâtel,Roulier Christian,"1606633",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
x,infoflora:401100,Gefässpflanzen,Spätblühende Goldrute,Solidago gigantea Aiton,www.infoflora.ch/flora/1044590,Mühleberg,BE,"Saane, Laupenau","480","2584830","1196960","50",A,,,"1996",,,,Université de Neuchâtel,Roulier Christian,"1600365",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
x,infoflora:401100,Gefässpflanzen,Spätblühende Goldrute,Solidago gigantea Aiton,www.infoflora.ch/flora/1044590,Mühleberg,BE,"Saane, Laupenau","480","2584930","1196620","50",A,,,"1996",,,,Université de Neuchâtel,Roulier Christian,"1600425",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
x,infoflora:401100,Gefässpflanzen,Spätblühende Goldrute,Solidago gigantea Aiton,www.infoflora.ch/flora/1044590,Mühleberg,BE,"Saane, Laupenau","480","2584840","1196910","50",A,,,"1996",,,,Université de Neuchâtel,Roulier Christian,"1600379",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
x,infoflora:401100,Gefässpflanzen,Spätblühende Goldrute,Solidago gigantea Aiton,www.infoflora.ch/flora/1044590,Ferenbalm,BE,,"480","2585060","1198250","10",A,,,"2014","9","12",,"Info Flora, Jan Ryser",Ryser Jan,"4417382",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
,infoflora:401100,Gefässpflanzen,Spätblühende Goldrute,Solidago gigantea Aiton,www.infoflora.ch/flora/1044590,Mühleberg,BE,,514-517,"2585797","1198012","11",A,,,"2018","7","5",,"Info Flora, Gerhard Binggeli",Binggeli Gerhard,"6722389",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
,infoflora:401100,Gefässpflanzen,Spätblühende Goldrute,Solidago gigantea Aiton,www.infoflora.ch/flora/1044590,Mühleberg,BE,,474-474,"2585285","1199101","4",A,,,"2020","6","21",,"Info Flora, Adrian Möhl",Möhl Adrian,"9093399",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
,infoflora:401100,Gefässpflanzen,Spätblühende Goldrute,Solidago gigantea Aiton,www.infoflora.ch/flora/1044590,Mühleberg,BE,,478-478,"2585177","1198319","4",A,,,"2020","6","21",,"Info Flora, Adrian Möhl",Möhl Adrian,"9093345",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
,infoflora:401100,Gefässpflanzen,Spätblühende Goldrute,Solidago gigantea Aiton,www.infoflora.ch/flora/1044590,Mühleberg,BE,,499-513,"2585796","1197975","5",A,,,"2022","6","6",,"Info Flora, Hallie Seiler",Seiler Hallie,"12364435",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
,infoflora:401100,Gefässpflanzen,Spätblühende Goldrute,Solidago gigantea Aiton,www.infoflora.ch/flora/1044590,Mühleberg,BE,,518-519,"2586194","1197856","6",A,,,"2022","6","6",,"Info Flora, Hallie Seiler",Seiler Hallie,"12364434",,,,,,,,,,,,,,,Asteraceae,,NLV,"1",
x,infoflora:401395,Gefässpflanzen,Echte Goldrute,Solidago virgaurea L.,www.infoflora.ch/flora/1044620,Laupen,BE,"Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.","478","2584692","1197087","5",A,,,"2005","5","13",,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,"480086",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
x,infoflora:401400,Gefässpflanzen,Gewöhnliche Goldrute,Solidago virgaurea L. subsp. virgaurea,www.infoflora.ch/flora/1044630,Gurmels,FR,,,"2583500","1197500","707",B,,,"2020","8","1",,"Info Flora, Andreas Gygax",Gygax Andreas,"9264025",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
,infoflora:401800,Gefässpflanzen,Raue Gänsedistel,Sonchus asper Hill,www.infoflora.ch/flora/1044680,Laupen,BE,,489-489,"2585099","1196059","9",A,,,"2022","1","10",,"Info Flora, Dunja Al Jabaji",Al Jabaji Dunja,"11280220",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
,infoflora:402200,Gefässpflanzen,Echter Mehlbeerbaum,Sorbus aria (L.) Crantz,www.infoflora.ch/flora/1044730,Mühleberg,BE,"Gümmenen, westl. P. 543. Pulmonario-Fagetum melittetosum (10w).. Molasse.","547","2585263","1199240","7",A,,,"2006","5","30",,"Info Flora, Urs Känzig-Schoch",Känzig-Schoch Urs,"1256166",LC,K,,,,,,,,LC,TypoCH 6 : Wälder,,,,Rosaceae,,INN,,
,infoflora:403100,Gefässpflanzen,Ästiger Igelkolben,Sparganium erectum L.,www.infoflora.ch/flora/1044890,Ferenbalm,BE,,"474","2584785","1199188","4",A,,,"2020","6","21",,"Info Flora, Adrian Möhl",Möhl Adrian,"9093443",NT,K,,,,,,,,NT,,,,,Typhaceae,,INN,,
x,infoflora:404300,Gefässpflanzen,Acker-Spark,Spergula arvensis L.,www.infoflora.ch/flora/1044970,Gurmels,FR,,,"2583500","1197500","707",B,,,"2019","6","15",,"Info Flora, Andreas Gygax",Gygax Andreas,"7814965",VU,"4",Z,,"1","0",,,,VU,,,,,Caryophyllaceae,,INN,,
x,infoflora:405200,Gefässpflanzen,Teichlinse,Spirodela polyrhiza (L.) Schleid.,www.infoflora.ch/flora/1045130,Kriechenwil,BE,,"525","2583470","1196250","30",A,,,"2014","9","13",,"Info Flora, Jan Ryser",Ryser Jan,"4417412",NT,K,,,,,,,,NT,,,,,Araceae,,INN,,
x,infoflora:406000,Gefässpflanzen,Echte Betonie,Stachys officinalis (L.) Trevis.,www.infoflora.ch/flora/1045230,Kriechenwil,BE,,"529","2583477","1196215","4",A,,,"2020","3","19",,"Info Flora, Adrian Möhl",Möhl Adrian,"8778600",LC,K,,,,,,,,NT,,,,,Lamiaceae,,INN,,
x,infoflora:406100,Gefässpflanzen,,Stachys officinalis (L.) Trevis. subsp. officinalis,www.infoflora.ch/flora/1045240,Kriechenwil,BE,,529-529,"2583450","1196209","4",A,,,"2020","3","19",,"Info Flora, Adrian Möhl",Möhl Adrian,"8778603",,,L,,,,,,,,,,,,Lamiaceae,,INN,,
,infoflora:406595,Gefässpflanzen,Aufrechter Ziest,Stachys recta L.,www.infoflora.ch/flora/1045280,Mühleberg,BE,,,"2585500","1197500","707",B,,,"2020","6","3",,"Info Flora, Sandra Reinhard",Reinhard Sandra,"9015925",LC,K,,,,,,,,NT,,,,,Lamiaceae,,INN,,
,infoflora:406800,Gefässpflanzen,Wald-Ziest,Stachys sylvatica L.,www.infoflora.ch/flora/1045310,Mühleberg,BE,,474-475,"2585375","1198991","4",A,,,"2020","6","21",,"Info Flora, Adrian Möhl",Möhl Adrian,"9093391",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:406800,Gefässpflanzen,Wald-Ziest,Stachys sylvatica L.,www.infoflora.ch/flora/1045310,Gurmels,FR,,,"2583500","1197500","707",B,,,"2020","8","1",,"Info Flora, Andreas Gygax",Gygax Andreas,"9264010",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:407500,Gefässpflanzen,Gras-Sternmiere,Stellaria graminea L.,www.infoflora.ch/flora/1045360,Gurmels,FR,,508-541,"2581878","1196591","140",A,,,"2018","5","25",,Canton de Fribourg,Purro Christian,"7418279",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
,infoflora:407800,Gefässpflanzen,Gewöhnliche Vogelmiere,Stellaria media (L.) Vill.,www.infoflora.ch/flora/1045390,Mühleberg,BE,,"475","2585209","1199196","4",A,,,"2020","6","21",,"Info Flora, Adrian Möhl",Möhl Adrian,"9093413",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
x,infoflora:407800,Gefässpflanzen,Gewöhnliche Vogelmiere,Stellaria media (L.) Vill.,www.infoflora.ch/flora/1045390,Ferenbalm,BE,,"519","2583045","1197563","4",A,,,"2021","2","28",,"Info Flora, Adrian Möhl",Möhl Adrian,"10054946",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
x,infoflora:408095,Gefässpflanzen,Hain-Sternmiere,Stellaria nemorum L.,www.infoflora.ch/flora/1045420,Mühleberg,BE,"Saane, Laupenau","480","2584830","1196960","50",A,,,"1996",,,,Université de Neuchâtel,Roulier Christian,"1606590",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
x,infoflora:408095,Gefässpflanzen,Hain-Sternmiere,Stellaria nemorum L.,www.infoflora.ch/flora/1045420,Mühleberg,BE,"Saane, Laupenau","480","2584920","1196720","50",A,,,"1996",,,,Université de Neuchâtel,Roulier Christian,"1606549",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
x,infoflora:409700,Gefässpflanzen,Krebsschere,Stratiotes aloides L.,www.infoflora.ch/flora/1045660,Kriechenwil,BE,,"525","2583470","1196250","30",A,,,"2014","9","13",,"Info Flora, Jan Ryser",Ryser Jan,"4417413",,,,,,,,,,,,,,,Hydrocharitaceae,,NEO,"1",Ix
x,infoflora:409700,Gefässpflanzen,Krebsschere,Stratiotes aloides L.,www.infoflora.ch/flora/1045660,Kriechenwil,BE,,"527","2583443","1196212","1",A,">250 (Horste, Polster, Büschel)",,"2015","5","7",,"Info Flora, Silvia Zumbach",Zumbach Silvia,"4877522",,,,,,,,,,,,,,,Hydrocharitaceae,,NEO,"1",I
x,infoflora:409700,Gefässpflanzen,Krebsschere,Stratiotes aloides L.,www.infoflora.ch/flora/1045660,Kriechenwil,BE,,528-529,"2583493","1196273","7",A,,,"2021","8","27",,Naturschutzlösungen,Bischoff Wolfgang,"10848673",,,,,,,,,,,,,,,Hydrocharitaceae,,NEO,"1",
x,infoflora:410850,Gefässpflanzen,Echte Wallwurz,Symphytum officinale aggr.,www.infoflora.ch/flora/1045785,Ferenbalm,BE,"Ferenbalm, Spierstaudenried. Objektnr. Moorinventar: 15155",503-514,"2584071","1196955","51",A,Deckung 1-10 % (verbreitet),,"2014","6","17",,Kanton Bern (Abteilung Naturförderung),Al Jabaji Dunja,"11258477",,,,,,,,,,,,,,,Boraginaceae,,INN,,
,infoflora:410800,Gefässpflanzen,Echte Wallwurz,Symphytum officinale L.,www.infoflora.ch/flora/1045790,Mühleberg,BE,,474-475,"2585214","1199173","4",A,,,"2020","6","21",,"Info Flora, Adrian Möhl",Möhl Adrian,"9093409",LC,K,L,,,,,,,LC,,,,,Boraginaceae,,INN,,
x,infoflora:411200,Gefässpflanzen,Schmerwurz,Tamus communis L.,www.infoflora.ch/flora/1045910,Mühleberg,BE,"Saane, Laupenau","480","2584920","1196720","50",A,,,"1996",,,,Université de Neuchâtel,Roulier Christian,"1606538",LC,K,,,,,,,,LC,,,,,Dioscoreaceae,,INN,,
x,infoflora:411200,Gefässpflanzen,Schmerwurz,Tamus communis L.,www.infoflora.ch/flora/1045910,Mühleberg,BE,"Saane, Laupenau","480","2584920","1196720","50",A,,,"1996",,,,Université de Neuchâtel,Roulier Christian,"1570848",LC,K,,,,,,,,LC,,,,,Dioscoreaceae,,INN,,
,infoflora:411700,Gefässpflanzen,Mutterkraut,Tanacetum parthenium (L.) Sch. Bip.,www.infoflora.ch/flora/1045980,Mühleberg,BE,,"532","2586507","1197863","5",A,,,"2022","9","23",,"Info Flora, Stefanie Roder",Roder Stefanie,"12660688",,,,,,,,,,,,,,,Asteraceae,,NEO,"1",
x,infoflora:413100,Gefässpflanzen,Gewöhnlicher Löwenzahn,Taraxacum officinale aggr.,www.infoflora.ch/flora/1046080,Mühleberg,BE,"Saane, Laupenau","480","2584830","1196960","50",A,,,"1996",,,,Université de Neuchâtel,Roulier Christian,"1606566",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
x,infoflora:413100,Gefässpflanzen,Gewöhnlicher Löwenzahn,Taraxacum officinale aggr.,www.infoflora.ch/flora/1046080,Mühleberg,BE,"Saane, Laupenau","480","2584830","1196960","50",A,,,"1996",,,,Université de Neuchâtel,Roulier Christian,"1600354",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
x,infoflora:413100,Gefässpflanzen,Gewöhnlicher Löwenzahn,Taraxacum officinale aggr.,www.infoflora.ch/flora/1046080,Laupen,BE,"Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.","478","2584692","1197087","5",A,,,"2005","5","13",,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,"480095",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
x,infoflora:413100,Gefässpflanzen,Gewöhnlicher Löwenzahn,Taraxacum officinale aggr.,www.infoflora.ch/flora/1046080,Laupen,BE,"Laupenau. Exposition: SE; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.","484","2584613","1196098","5",A,,,"2005","5","13",,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,"480142",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
x,infoflora:413100,Gefässpflanzen,Gewöhnlicher Löwenzahn,Taraxacum officinale aggr.,www.infoflora.ch/flora/1046080,Ferenbalm,BE,"Oberi Gümmenenau. Exposition: NW; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.",477-478,"2584979","1198096","5",A,,,"2005","5","20",,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,"481042",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
x,infoflora:413100,Gefässpflanzen,Gewöhnlicher Löwenzahn,Taraxacum officinale aggr.,www.infoflora.ch/flora/1046080,Laupen,BE,"Oberi Gümmenenau. Exposition: NW; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.","478","2584854","1197760","94",A,,,"2005","5","13",,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,"480036",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
,infoflora:413100,Gefässpflanzen,Gewöhnlicher Löwenzahn,Taraxacum officinale aggr.,www.infoflora.ch/flora/1046080,Ferenbalm,BE,"Gümmenenau. Exposition: NE; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Dauerweide.",478-494,"2584769","1198642","255",A,,,"2006","5","19",,BAFU / OFEV / UFAM (TWW - PPS),Huber Claudia,"2990178",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
,infoflora:413100,Gefässpflanzen,Gewöhnlicher Löwenzahn,Taraxacum officinale aggr.,www.infoflora.ch/flora/1046080,Ferenbalm,BE,"Ferenbalm, Neuhof, Gümmenen, Trockenstandort, Wiese","475","2585221","1198767","7",A,,,"2014","5","8",,Kanton Bern (Abteilung Naturförderung),Küffer Nicolas,"7621847",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
,infoflora:413100,Gefässpflanzen,Gewöhnlicher Löwenzahn,Taraxacum officinale aggr.,www.infoflora.ch/flora/1046080,Gurmels,FR,,508-541,"2581878","1196591","140",A,,,"2018","5","25",,Canton de Fribourg,Purro Christian,"7418280",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
,infoflora:413100,Gefässpflanzen,Gewöhnlicher Löwenzahn,Taraxacum officinale aggr.,www.infoflora.ch/flora/1046080,Laupen,BE,,485-485,"2584699","1195699","4",A,,,"2020","3","19",,"Info Flora, Adrian Möhl",Möhl Adrian,"8778624",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
,infoflora:413100,Gefässpflanzen,Gewöhnlicher Löwenzahn,Taraxacum officinale aggr.,www.infoflora.ch/flora/1046080,Ferenbalm,BE,,515-516,"2583775","1198940","4",A,,,"2021","2","28",,"Info Flora, Adrian Möhl",Möhl Adrian,"10054922",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
,infoflora:413100,Gefässpflanzen,Gewöhnlicher Löwenzahn,Taraxacum officinale aggr.,www.infoflora.ch/flora/1046080,Mühleberg,BE,Kiesweg,520-521,"2586272","1197854","6",A,,,"2022","6","6",,"Info Flora, Hallie Seiler",Seiler Hallie,"12364501",LC,K,,,,,,,,LC,TypoCH 7.1.6 : Mesophile Ruderalflur (Steinkleeflur),,,,Asteraceae,,INN,,
,infoflora:413100,Gefässpflanzen,Gewöhnlicher Löwenzahn,Taraxacum officinale aggr.,www.infoflora.ch/flora/1046080,Mühleberg,BE,Trockenstandort neben Mergelstrasse,520-528,"2586349","1197871","6",A,,,"2022","6","6",,"Info Flora, Hallie Seiler",Seiler Hallie,"12364503",LC,K,,,,,,,,LC,TypoCH 4.2.4 : Mitteleuropäischer Halbtrockenrasen,,,,Asteraceae,,INN,,
x,infoflora:415300,Gefässpflanzen,Salbeiblättriger Gamander,Teucrium scorodonia L.,www.infoflora.ch/flora/1046320,Kriechenwil,BE,,507-512,"2584328","1196068","4",A,,,"2020","3","19",,"Info Flora, Adrian Möhl",Möhl Adrian,"8778612",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:415500,Gefässpflanzen,Akeleiblättrige Wiesenraute,Thalictrum aquilegiifolium L.,www.infoflora.ch/flora/1046340,Mühleberg,BE,"Saane, Laupenau","480","2584930","1196620","50",A,,,"1996",,,,Université de Neuchâtel,Roulier Christian,"1606630",LC,K,,,,,,,,NT,,,,,Ranunculaceae,,INN,,
x,infoflora:418800,Gefässpflanzen,Stängelumfassendes Täschelkraut,Thlaspi perfoliatum L.,www.infoflora.ch/flora/1046610,Laupen,BE,"Laupenau. Exposition: SE; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.","484","2584613","1196098","5",A,,,"2005","5","13",,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,"480168",LC,K,,,,,,,,LC,,,,,Brassicaceae,,INN,,
,infoflora:421200,Gefässpflanzen,Feld-Thymian,Thymus serpyllum aggr.,www.infoflora.ch/flora/1046890,Ferenbalm,BE,"Gümmenenau. Exposition: NE; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Dauerweide.",479-493,"2584815","1198563","20",A,,,"2006","5","19",,BAFU / OFEV / UFAM (TWW - PPS),Huber Claudia,"2990179",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:421200,Gefässpflanzen,Feld-Thymian,Thymus serpyllum aggr.,www.infoflora.ch/flora/1046890,Ferenbalm,BE,"Gümmenenau. Exposition: SW; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Dauerweide.",479-493,"2584812","1198517","20",A,,,"2006","5","19",,BAFU / OFEV / UFAM (TWW - PPS),Huber Claudia,"2990231",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:421200,Gefässpflanzen,Feld-Thymian,Thymus serpyllum aggr.,www.infoflora.ch/flora/1046890,Mühleberg,BE,"Mühleberg, Flülemüli, Halbtrockenrasen, Weide","491","2585335","1198141","7",A,,,"2014","5","8",,Kanton Bern (Abteilung Naturförderung),Küffer Nicolas,"7621834",LC,K,,,,,,,,LC,"TypoCH 4.2.1 : Wärmeliebende Trockenrasen (Kontinentaler Trockenrasen; Innerwallis, Graubünden)",,,,Lamiaceae,,INN,,
,infoflora:421200,Gefässpflanzen,Feld-Thymian,Thymus serpyllum aggr.,www.infoflora.ch/flora/1046890,Mühleberg,BE,,499-508,"2585744","1198004","6",A,,,"2022","6","6",,"Info Flora, Hallie Seiler",Seiler Hallie,"12364514",LC,K,,,,,,,,LC,TypoCH 5.3.3 : Mesophiles Gebüsch,,,,Lamiaceae,,INN,,
,infoflora:421200,Gefässpflanzen,Feld-Thymian,Thymus serpyllum aggr.,www.infoflora.ch/flora/1046890,Mühleberg,BE,,499-500,"2585709","1197997","6",A,,,"2022","6","6",,"Info Flora, Hallie Seiler",Seiler Hallie,"12364513",LC,K,,,,,,,,LC,TypoCH 4.2.4 : Mitteleuropäischer Halbtrockenrasen,,,,Lamiaceae,,INN,,
x,infoflora:421400,Gefässpflanzen,Winter-Linde,Tilia cordata Mill.,www.infoflora.ch/flora/1046950,Kriechenwil,BE,Laupenwald,"525","2583068","1196588","40",A,11–25 / 15 Ex.,,"1995",,,,ETH Zürich,Zesiger Markus,"1440981",LC,K,,,,,,,,LC,,,,,Malvaceae,,INN,,
,infoflora:421400,Gefässpflanzen,Winter-Linde,Tilia cordata Mill.,www.infoflora.ch/flora/1046950,Ferenbalm,BE,,474-474,"2585277","1198968","5",A,,,"2020","6","21",,"Info Flora, Adrian Möhl",Möhl Adrian,"9093310",LC,K,,,,,,,,LC,,,,,Malvaceae,,INN,,
x,infoflora:421500,Gefässpflanzen,Sommer-Linde,Tilia platyphyllos Scop.,www.infoflora.ch/flora/1046970,Mühleberg,BE,"Saane, Laupenau","480","2584850","1197010","50",A,,,"1996",,,,Université de Neuchâtel,Roulier Christian,"1570821",LC,K,,,,,,,,LC,,,,,Malvaceae,,INN,,
